Respondent ID,Start Date,Do you think you will participate in the 2020 presidential primary?,What best describes your political beliefs?,Are you a registered voter?,Which race/ethnicity best describes you? (Please choose only one.),Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Age,Gender,Household Income,Region,Device Type
10975167376,2019-09-06 19:24:16,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,,,Fmr. V.P. Joe Biden,,,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,Andrew Yang,,,,South Bend Mayor Pete Buttigieg,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,30-44,Male,$50000-$74999,South Atlantic,iOS Phone / Tablet
10975166663,2019-09-06 19:24:18,I don't know or I'd rather not say,Neither liberal nor conservative,Yes,Native Hawaiian or other Pacific Islander,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,Sen. Kamala Harris,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,,Sen. Michael Bennet,Tom Steyer,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,Sen. Kamala Harris,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,NYC Mayor Bill de Blasio,South Bend Mayor Pete Buttigieg,,,,,Rep. Tulsi Gabbard,,,,,,,,,,,,,,,,,Gov. Steve Bullock,,,,,,Rep. Tim Ryan,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,Rep. John Delaney,,,,,,,,18-29,Female,$200000+,West South Central,Android Phone / Tablet
10975165884,2019-09-06 19:27:22,No I don't currently plan to vote in a major party's 2020 presidential primary or caucus,Very liberal,No,Hispanic or Latino,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,30-44,Male,$0-$9999,Pacific,Android Phone / Tablet
10975165706,2019-09-06 19:26:42,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,Sen. Kamala Harris,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,,Tom Steyer,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,Sen. Kamala Harris,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,Marianne Williamson,Andrew Yang,,Tom Steyer,NYC Mayor Bill de Blasio,South Bend Mayor Pete Buttigieg,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,Sen. Kamala Harris,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,,Tom Steyer,NYC Mayor Bill de Blasio,,> 60,Male,$200000+,South Atlantic,iOS Phone / Tablet
10975165040,2019-09-06 19:26:27,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,Fmr. HUD Secretary Julian Castro,,Sen. Kamala Harris,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,,,,,,,,,,,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,Sen. Kamala Harris,,,,,Sen. Elizabeth Warren,,,,,,,,,> 60,Male,$100000-$124999,Pacific,iOS Phone / Tablet
10975164182,2019-09-06 19:23:52,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,,Andrew Yang,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,Andrew Yang,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,Sen. Elizabeth Warren,Rep. John Delaney,,,Andrew Yang,,,,,18-29,Male,$25000-$49999,Middle Atlantic,Android Phone / Tablet
10975164064,2019-09-06 19:25:43,Yes I will likely vote in my state's Republican primary or caucus,Moderately liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,Sen. Kamala Harris,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,Tom Steyer,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,Sen. Kamala Harris,,,,,Sen. Elizabeth Warren,,,,,,,,,,,,,,,,,,,,,,,,,Tom Steyer,NYC Mayor Bill de Blasio,South Bend Mayor Pete Buttigieg,Fmr. V.P. Joe Biden,,,,,Sen. Kamala Harris,,,,,Sen. Elizabeth Warren,,,,,,,,,,Sen. Cory Booker,,,,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,,,,South Bend Mayor Pete Buttigieg,,,,Tom Steyer,NYC Mayor Bill de Blasio,,> 60,Male,$125000-$149999,Pacific,Android Phone / Tablet
10975163610,2019-09-06 19:20:36,Yes I will likely vote in my state's Democratic primary or caucus,Slightly liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,Sen. Kamala Harris,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,,,,,,,South Bend Mayor Pete Buttigieg,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,South Bend Mayor Pete Buttigieg,,,,,,,,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,Sen. Kamala Harris,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,Andrew Yang,,,NYC Mayor Bill de Blasio,,18-29,Male,$10000-$24999,East North Central,Android Phone / Tablet
10975163125,2019-09-06 19:23:29,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45-60,Male,$75000-$99999,West South Central,iOS Phone / Tablet
10975162834,2019-09-06 19:22:26,Yes I will likely vote in my state's Democratic primary or caucus,Moderately conservative,Yes,White or Caucasian,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,45-60,Male,$50000-$74999,West South Central,Android Phone / Tablet
10975162828,2019-09-06 19:21:10,Yes I will likely vote in my state's Democratic primary or caucus,Slightly liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,Rep. Tulsi Gabbard,Sen. Kamala Harris,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,Andrew Yang,,,,,Fmr. V.P. Joe Biden,,,,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,Fmr. V.P. Joe Biden,,,,Rep. Tulsi Gabbard,Sen. Kamala Harris,,Fmr. Rep. Beto O'Rourke,,,,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,,,18-29,Male,$0-$9999,Mountain,Android Phone / Tablet
10975162635,2019-09-06 19:17:53,No I don't currently plan to vote in a major party's 2020 presidential primary or caucus,I don't know or I'd rather not say,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,Sen. Kamala Harris,,,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,Sen. Kamala Harris,,,Rep. Tim Ryan,,Sen. Elizabeth Warren,Rep. John Delaney,,,,,,,,18-29,Female,$25000-$49999,South Atlantic,Android Phone / Tablet
10975160922,2019-09-06 19:22:19,Yes I will likely vote in my state's Democratic primary or caucus,Slightly liberal,Yes,Black or African American,,,,,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10975160681,2019-09-06 19:19:14,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,Fmr. HUD Secretary Julian Castro,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,,,,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,,Andrew Yang,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,30-44,Male,$50000-$74999,Pacific,iOS Phone / Tablet
10975160251,2019-09-06 19:22:34,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,,Sen. Kamala Harris,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,Tom Steyer,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,Sen. Cory Booker,,,,Sen. Kamala Harris,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10975160088,2019-09-06 19:17:48,Yes I will likely vote in my state's Democratic primary or caucus,Very liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,Sen. Kamala Harris,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,Sen. Michael Bennet,Tom Steyer,NYC Mayor Bill de Blasio,,,,,,,Sen. Kamala Harris,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,Fmr. V.P. Joe Biden,,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,,,Rep. John Delaney,,Marianne Williamson,Andrew Yang,Sen. Michael Bennet,Tom Steyer,NYC Mayor Bill de Blasio,,,,,,,Sen. Kamala Harris,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,,,Rep. John Delaney,,Marianne Williamson,Andrew Yang,Sen. Michael Bennet,Tom Steyer,NYC Mayor Bill de Blasio,,45-60,Male,$50000-$74999,East North Central,Android Phone / Tablet
10975159634,2019-09-06 19:18:04,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,,,,,,,,,,,Sen. Elizabeth Warren,,,Marianne Williamson,,Sen. Michael Bennet,,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,,Marianne Williamson,,,,,,,,,,,,,,,,,,,,,,,NYC Mayor Bill de Blasio,,,,,,,,,,,,Sen. Elizabeth Warren,,,Marianne Williamson,,,,,,,,,,,,,,,,,,,,,Sen. Michael Bennet,,NYC Mayor Bill de Blasio,,45-60,Male,$0-$9999,Pacific,iOS Phone / Tablet
10975159194,2019-09-06 19:17:48,Yes I will likely vote in my state's Democratic primary or caucus,Very liberal,Yes,Hispanic or Latino,,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,Sen. Kamala Harris,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,,,NYC Mayor Bill de Blasio,,,,,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,South Bend Mayor Pete Buttigieg,,,,,,Sen. Kamala Harris,,,,,,,,Marianne Williamson,,,,,,,Sen. Cory Booker,,,,Sen. Kamala Harris,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,,,,,,,,,,,,,,,,Marianne Williamson,,,,,,18-29,Male,$75000-$99999,South Atlantic,Android Phone / Tablet
10975159149,2019-09-06 19:17:12,Yes I will likely vote in my state's Democratic primary or caucus,Neither liberal nor conservative,Yes,Asian or Asian American,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,Sen. Kamala Harris,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,Sen. Michael Bennet,Tom Steyer,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,Sen. Kamala Harris,,Fmr. Rep. Beto O'Rourke,,,Sen. Elizabeth Warren,,,,Andrew Yang,,,NYC Mayor Bill de Blasio,South Bend Mayor Pete Buttigieg,,,,,,,,,,,,,,Marianne Williamson,,,,,,Fmr. V.P. Joe Biden,,,,,Sen. Kamala Harris,,,,,,,South Bend Mayor Pete Buttigieg,,,,,,,,,Gov. Steve Bullock,,Rep. Tulsi Gabbard,,Sen. Amy Klobuchar,,Rep. Tim Ryan,Sen. Bernie Sanders,,Rep. John Delaney,,,,Sen. Michael Bennet,Tom Steyer,,,18-29,Male,$0-$9999,South Atlantic,iOS Phone / Tablet
10975158782,2019-09-06 19:21:24,Yes I will likely vote in my state's Democratic primary or caucus,Neither liberal nor conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30-44,Male,$10000-$24999,,Android Phone / Tablet
10975158707,2019-09-06 19:18:49,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,Hispanic or Latino,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Rep. Tulsi Gabbard,Sen. Kamala Harris,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,Tom Steyer,NYC Mayor Bill de Blasio,,,,,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,South Bend Mayor Pete Buttigieg,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,,,,,,,,,,,,,,,Sen. Kamala Harris,,,,,Sen. Elizabeth Warren,,,,,,,,,18-29,Female,$75000-$99999,New England,iOS Phone / Tablet
10975158672,2019-09-06 19:16:28,Yes I will likely vote in my state's Democratic primary or caucus,Very liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,Sen. Kamala Harris,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,NYC Mayor Bill de Blasio,,,,,,,Sen. Kamala Harris,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,Sen. Kamala Harris,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,Fmr. V.P. Joe Biden,,,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,,,Fmr. Rep. Beto O'Rourke,,,,Rep. John Delaney,,,Andrew Yang,,,NYC Mayor Bill de Blasio,,30-44,Female,$25000-$49999,East North Central,Android Phone / Tablet
10975158657,2019-09-06 19:16:31,Yes I will likely vote in my state's Democratic primary or caucus,Neither liberal nor conservative,Unsure / Don’t know,Hispanic or Latino,,,,Fmr. HUD Secretary Julian Castro,,,,,,,Sen. Elizabeth Warren,,,Marianne Williamson,,,Tom Steyer,,,,,,Fmr. HUD Secretary Julian Castro,,,,,,,,,,Marianne Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fmr. HUD Secretary Julian Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18-29,Female,Prefer not to answer,Pacific,iOS Phone / Tablet
10975158453,2019-09-06 19:20:33,Yes I will likely vote in my state's Republican primary or caucus,Slightly conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Rep. Tulsi Gabbard,Sen. Kamala Harris,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,,Tom Steyer,NYC Mayor Bill de Blasio,,,,,,Rep. Tulsi Gabbard,,,,,,,,,Marianne Williamson,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,,Sen. Kamala Harris,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,NYC Mayor Bill de Blasio,,,,,,Rep. Tulsi Gabbard,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,,,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,,Tom Steyer,NYC Mayor Bill de Blasio,,> 60,Male,$75000-$99999,,Windows Desktop / Laptop
10975158321,2019-09-06 19:16:55,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,Hispanic or Latino,Fmr. V.P. Joe Biden,,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,,,,,,Sen. Bernie Sanders,,Rep. John Delaney,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,Gov. Steve Bullock,,,,,,,,,Rep. John Delaney,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,,,,,,,,,,,,,,,,18-29,Female,Prefer not to answer,Pacific,iOS Phone / Tablet
